PJ181	-33.4392796	-70.698743	
PJ1807	-33.4495222	-70.76727699999999	
PJ1801	-33.4351312	-70.7833591	
PJ1800	-33.4328864	-70.7775588	
PJ180	-33.4408117	-70.7044209	
PJ18	-33.4567897	-70.70570839999999	
PJ1799	-33.4314677	-70.7740036	
PJ1798	-33.4313563	-70.7733743	
PJ1797	-33.4346161	-70.7820685	
PJ1796	-33.4332333	-70.7748088	
PJ1795	-33.4483216	-70.7699334	
PJ1791	-33.4185514	-70.7651073	
PJ1790	-33.4189383	-70.765224	
PJ1789	-33.4166915	-70.7526099	
PJ179	-33.4418225	-70.7081681	
PJ1786	-33.4290996	-70.750344	
PJ1784	-33.4456102	-70.78331109999999	
PJ1785	-33.4293196	-70.74985199999999	
PJ178	-33.4428423	-70.712391	
PJ1777	-33.4446208	-70.733865	
PJ1776	-33.4443661	-70.72650399999999	
PJ1775	-33.4317297	-70.6962837	
PJ1770	-33.4222187	-70.75991789999999	
PJ1772	-33.4275548	-70.740481	
PJ1774	-33.4311543	-70.692471	
PJ177	-33.4433773	-70.7160763	
PJ1771	-33.4272203	-70.74041609999999	
PJ1769	-33.4208404	-70.75994	
PJ1768	-33.4221544	-70.76011849999999	
PJ1767	-33.4193334	-70.76008999999999	
PJ1766	-33.4273446	-70.77805450000001	
PJ1765	-33.4513632	-70.7664759	
PJ1764	-33.4492632	-70.76714	
PJ1762	-33.43011240000001	-70.704058	
PJ1761	-33.43257	-70.7042649	
PJ1760	-33.4353695	-70.7044172	
PJ176	-33.4437192	-70.718505	
PJ1756	-33.4288455	-70.751087	
PJ1757	-33.4355989	-70.6804112	
PJ1755	-33.443813	-70.7828562	
PJ1752	-33.4088814	-70.703835	
PJ1753	-33.410127	-70.7016353	
PJ1751	-33.4142425	-70.70299	
PJ1750	-33.4451349	-70.78290199999999	
PJ1748	-33.4473215	-70.75390399999999	
PJ1749	-33.4446571	-70.7838529	
PJ175	-33.444529	-70.727407	
PJ1747	-33.4153223	-70.715164	
PJ1745	-33.4354339	-70.7845536	
PJ1746	-33.4329711	-70.7847748	
PJ1744	-33.4347771	-70.7852647	
PJ1743	-33.43184	-70.7852319	
PJ1741	-33.4417071	-70.73973960000001	
PJ1740	-33.451482	-70.723036	
PJ1739	-33.415751	-70.6970838	
PJ1738	-33.4418425	-70.702553	
PJ1737	-33.4242187	-70.74792219999999	
PJ1736	-33.45435459999999	-70.7687689	
PJ1735	-33.4612969	-70.73243699999999	
PJ1734	-33.4470016	-70.7675904	
PJ1733	-33.4612594	-70.76107	
PJ1732	-33.4631454	-70.7615549	
PJ1731	-33.439464	-70.69296299999999	
PJ1730	-33.4155623	-70.69816290000001	
PJ1729	-33.4223605	-70.6960876	
PJ1728	-33.4653452	-70.7376772	
PJ173	-33.4446459	-70.7357772	
PJ1727	-33.4340667	-70.7669178	
PJ1724	-33.4284977	-70.7786452	
PJ1726	-33.4437682	-70.7817694	
PJ1725	-33.43645730000001	-70.7411044	
PJ1723	-33.4298563	-70.7794957	
PJ1722	-33.42884	-70.7707186	
PJ1720	-33.4273156	-70.7755955	
PJ1719	-33.4346223	-70.7741112	
PJ1718	-33.4659229	-70.7503514	
PJ1721	-33.4284317	-70.77209839999999	
PJ1717	-33.4663223	-70.7482228	
PJ1715	-33.4628711	-70.73739909999999	
PJ1714	-33.4593144	-70.756828	
PJ1716	-33.4323656	-70.78003029999999	
PJ1713	-33.4588085	-70.75852909999999	
PJ1712	-33.4580648	-70.76253969999999	
PJ1711	-33.4275785	-70.7633845	
PJ1710	-33.4291418	-70.7507351	
PJ1709	-33.4383071	-70.7635789	
PJ171	-33.4444806	-70.750007	
PJ1708	-33.4278833	-70.761189	
PJ1707	-33.4320823	-70.762446	
PJ1704	-33.4417902	-70.7641304	
PJ1706	-33.4345419	-70.76275199999999	
PJ1705	-33.4305756	-70.7621209	
PJ1703	-33.4381107	-70.7636309	
PJ1702	-33.4342003	-70.7627412	
PJ1701	-33.4285757	-70.77060639999999	
PJ170	-33.4430635	-70.7588249	
PJ17	-33.4517934	-70.7064961	
PJ1699	-33.4675634	-70.73146249999999	
PJ1698	-33.4506624	-70.7148818	
PJ1697	-33.4399985	-70.7376973	
PJ1696	-33.4381743	-70.7376841	
PJ1695	-33.4365396	-70.7376864	
PJ1694	-33.4183164	-70.74107339999999	
PJ1692	-33.4335836	-70.7380251	
PJ1693	-33.4316518	-70.73766429999999	
PJ1690	-33.436242	-70.7377522	
PJ1689	-33.4314422	-70.73773760000002	
PJ1691	-33.4338381	-70.73742109999999	
PJ1688	-33.4135344	-70.7363847	
PJ1687	-33.41346	-70.73640809999999	
PJ1686	-33.433458	-70.77532049999999	
PJ1685	-33.4606928	-70.7379581	
PJ1684	-33.4649256	-70.7534052	
PJ1678	-33.4346568	-70.73090499999999	
PJ1676	-33.4628595	-70.73823229999999	
PJ1679	-33.4360604	-70.7309179	
PJ1683	-33.4603615	-70.752124	
PJ1682	-33.452613	-70.7393529	
PJ1672	-33.4653956	-70.75343099999999	
PJ1670	-33.4342006	-70.78161159999999	
PJ1671	-33.4651785	-70.75366319999999	
PJ167	-33.444073	-70.777631	
PJ1669	-33.426584	-70.76544009999999	
PJ1668	-33.426279	-70.7658955	
PJ1665	-33.4133347	-70.747275	
PJ1666	-33.4141358	-70.73094189999999	
PJ1667	-33.4140948	-70.7306835	
PJ1661	-33.4372495	-70.8245286	
PJ1662	-33.4370344	-70.825338	
PJ165	-33.4575684	-70.70804199999999	
PJ164	-33.4434022	-70.77111119999999	
PJ1627	-33.4515465	-70.849645	
PJ1626	-33.4495525	-70.84552579999999	
PJ1625	-33.4486857	-70.84282929999999	
PJ1624	-33.4498638	-70.8457232	
PJ1623	-33.4487163	-70.8433033	
PJ1622	-33.4518465	-70.849756	
PJ1620	-33.4269341	-70.77214	
PJ162	-33.443837	-70.778932	
PJ1611	-33.4459344	-70.707055	
PJ1610	-33.4459365	-70.700052	
PJ161	-33.4435916	-70.77290289999999	
PJ1608	-33.4455455	-70.697971	
PJ1609	-33.4459034	-70.704917	
PJ1607	-33.4459225	-70.70200100000001	
PJ1604	-33.4445397	-70.741675	
PJ1603	-33.4285473	-70.77255889999999	
PJ1600	-33.4521549	-70.783182	
PJ1602	-33.4275632	-70.7746667	
PJ1601	-33.4502129	-70.781437	
PJ160	-33.4428022	-70.7684439	
PJ16	-33.4491692	-70.70710749999999	
PJ1595	-33.3822212	-70.76716499999999	
PJ1594	-33.3822172	-70.767383	
PJ1589	-33.3769552	-70.7663668	
PJ1588	-33.3794382	-70.76819900000001	
PJ159	-33.4419453	-70.76388399999999	
PJ1587	-33.4456251	-70.722499	
PJ1586	-33.4449631	-70.72288	
PJ1582	-33.4477203	-70.707295	
PJ1581	-33.4516671	-70.72377	
PJ158	-33.4424327	-70.7603604	
PJ1572	-33.4438187	-70.740649	
PJ1571	-33.4445893	-70.7394032	
PJ1570	-33.4445518	-70.739836	
PJ157	-33.4436624	-70.75650300000001	
PJ1569	-33.4310123	-70.76582599999999	
PJ1565	-33.4302039	-70.680756	
PJ1566	-33.427623	-70.673569	
PJ1564	-33.4233385	-70.6996889	
PJ1562	-33.4271219	-70.678888	
PJ1561	-33.4279713	-70.764527	
PJ1560	-33.447995	-70.77933399999999	
PJ1559	-33.44906	-70.780722	
PJ156	-33.4440856	-70.75290199999999	
PJ1557	-33.463109	-70.73142	
PJ1555	-33.4336752	-70.77044599999999	
PJ1556	-33.4144485	-70.75392099999999	
PJ1553	-33.4612439	-70.73154099999999	
PJ1552	-33.4453061	-70.723483	
PJ1551	-33.4324628	-70.680666	
PJ153	-33.4445467	-70.741207	
PJ155	-33.4443476	-70.750159	
PJ154	-33.4445527	-70.744239	
PJ152	-33.4445218	-70.7362181	
PJ151	-33.4444979	-70.7343119	
PJ149	-33.4442125	-70.7238814	
PJ15	-33.4457716	-70.7073683	
PJ148	-33.4436813	-70.7192227	
PJ147	-33.4431772	-70.7155883	
PJ146	-33.4427582	-70.71276999999999	
PJ145	-33.4413524	-70.707003	
PJ142	-33.4365665	-70.698329	
PJ143	-33.4394104	-70.69977519999999	
PJ141	-33.4355139	-70.6956407	
PJ140	-33.4351828	-70.6919794	
PJ14	-33.4438214	-70.70738399999999	
PJ139	-33.4349652	-70.6883629	
PJ138	-33.4347045	-70.6836233	
PJ137	-33.4345611	-70.68125619999999	
PJ136	-33.4369849	-70.68601749999999	
PJ135	-33.4387226	-70.694819	
PJ133	-33.4403424	-70.702662	
PJ131	-33.4424083	-70.71047	
PJ13	-33.4413233	-70.70741	
PJ128	-33.4444226	-70.7245042	
PJ124	-33.4447548	-70.74117	
PJ126	-33.444597	-70.731306	
PJ123	-33.4447637	-70.744919	
PJ121	-33.4441955	-70.7531	
PJ12	-33.4385444	-70.707124	
PJ118	-33.4421993	-70.76451399999999	
PJ120	-33.4436724	-70.756962	
PJ119	-33.4424165	-70.7607519	
PJ117	-33.4430472	-70.769111	
PJ116	-33.443841	-70.7734861	
PJ115	-33.4441001	-70.776934	
PJ113	-33.4571129	-70.7073669	
PJ111	-33.4481071	-70.776015	
PJ114	-33.4440086	-70.78082909999999	
PJ112	-33.45749139999999	-70.707746	
PJ11	-33.43598130000001	-70.70714989999999	
PJ1076	-33.4461354	-70.702611	
PJ109	-33.4546773	-70.7685929	
PJ1077	-33.4389783	-70.71271	
PJ108	-33.4581298	-70.7649418	
PJ1073	-33.4294663	-70.76478399999999	
PJ1074	-33.4451869	-70.6962111	
PJ1075	-33.4445877	-70.69299029999999	
PJ1072	-33.4303613	-70.76195	
PJ1071	-33.4310954	-70.758179	
PJ107	-33.4586683	-70.765254	
PJ1070	-33.4317085	-70.754027	
PJ1065	-33.4483854	-70.7223508	
PJ1066	-33.4482391	-70.719617	
PJ1063	-33.4373034	-70.703712	
PJ1062	-33.4407025	-70.702444	
PJ1061	-33.4423839	-70.7024728	
PJ106	-33.4547318	-70.76932289999999	
PJ1060	-33.4225464	-70.75623	
PJ1059	-33.4492399	-70.7842661	
PJ1057	-33.4474299	-70.784258	
PJ1058	-33.4459749	-70.783891	
PJ1056	-33.432098	-70.77989099999999	
PJ1054	-33.433347	-70.777585	
PJ1052	-33.434418	-70.77497199999999	
PJ1051	-33.4339913	-70.76889489999999	
PJ1055	-33.4334325	-70.7787389	
PJ105	-33.4527802	-70.771599	
PJ1049	-33.446393	-70.78032499999999	
PJ1048	-33.445891	-70.7829521	
PJ1047	-33.4458973	-70.710284	
PJ1046	-33.4456872	-70.712548	
PJ1045	-33.4455673	-70.7153355	
PJ1042	-33.4508293	-70.713619	
PJ1044	-33.4486243	-70.7149777	
PJ1041	-33.4524643	-70.71308700000002	
PJ1040	-33.4550223	-70.712671	
PJ1039	-33.4520523	-70.713353	
PJ1037	-33.4477632	-70.71512799999999	
PJ104	-33.4484331	-70.77635990000002	
PJ1038	-33.4506878	-70.71394579999999	
PJ1035	-33.4440349	-70.7154932	
PJ1034	-33.4437383	-70.71280999999999	
PJ1033	-33.4434983	-70.71065879999999	
PJ1036	-33.4450612	-70.71554499999999	
PJ1032	-33.4396903	-70.7089791	
PJ1031	-33.4396062	-70.719551	
PJ1029	-33.4404151	-70.723117	
PJ103	-33.4436942	-70.78254369999999	
PJ1030	-33.4411612	-70.72003529999999	
PJ1028	-33.4398591	-70.726	
PJ1027	-33.439438	-70.72801199999999	
PJ1025	-33.4398929	-70.732703	
PJ1024	-33.4417519	-70.7339539	
PJ1022	-33.4378848	-70.737777	
PJ1026	-33.4393559	-70.731492	
PJ1021	-33.4440738	-70.740467	
PJ1020	-33.4460487	-70.7361062	
PJ102	-33.4093013	-70.78271029999999	
PJ1019	-33.4460509	-70.733368	
PJ1017	-33.4182016	-70.75278949999999	
PJ101	-33.3938533	-70.7692972	
PJ1008	-33.4116143	-70.7139389	
PJ1009	-33.4129802	-70.715954	
PJ1007	-33.4122449	-70.71185	
PJ100	-33.3902732	-70.7650693	
PJ1	-33.4095251	-70.7074308	
PJ10	-33.4318726	-70.7071706	
PI999	-33.5107747	-70.79068099999999	
PI998	-33.5086838	-70.790201	
PI997	-33.5088988	-70.78833999999999	
PI996	-33.5094389	-70.78423099999999	
PI995	-33.5113099	-70.781761	
PI993	-33.5377786	-70.746717	
PI992	-33.5341275	-70.751541	
PI990	-33.5377085	-70.7465759	
PI994	-33.5099063	-70.764799	
PI99	-33.5154381	-70.775375	
PI989	-33.5340595	-70.751426	
PI988	-33.5414207	-70.741598	
PI986	-33.5364999	-70.736859	
PI985	-33.5313779	-70.73244199999999	
PI984	-33.5240351	-70.725991	
PI983	-33.5263391	-70.7197259	
PI982	-33.5261652	-70.71807299999999	
PI981	-33.52328019999999	-70.71651299999999	
PI980	-33.510773	-70.74034879999999	
PI98	-33.518269	-70.77532099999999	
PI978	-33.5162517	-70.74481	
PI977	-33.512057	-70.77749399999999	
PI979	-33.51366170000001	-70.741872	
PI976	-33.511639	-70.779314	
PI975	-33.5114089	-70.78151199999999	
PI973	-33.5090118	-70.787904	
PI971	-33.5197626	-70.79700799999999	
PI974	-33.5093479	-70.78473	
PI970	-33.5176507	-70.79697999999999	
PI97	-33.5217271	-70.775267	
PI967	-33.5152343	-70.8324849	
PI965	-33.5128718	-70.82541859999999	
PI966	-33.515226	-70.82831399999999	
PI964	-33.5111585	-70.8265279	
PI963	-33.5088821	-70.8262216	
PI962	-33.5085951	-70.8240771	
PI961	-33.499967	-70.824516	
PI960	-33.5009163	-70.814459	
PI96	-33.5247631	-70.775254	
PI959	-33.5047913	-70.809326	
PI957	-33.5060927	-70.793831	
PI956	-33.5054907	-70.787775	
PI958	-33.5071648	-70.7977533	
PI955	-33.5106875	-70.75515899999999	
PI954	-33.5061407	-70.793331	
PI953	-33.5069327	-70.79609700000002	
PI951	-33.5093045	-70.803591	
PI952	-33.5073896	-70.797934	
PI947	-33.5009002	-70.81463099999999	
PI948	-33.5050903	-70.8091056	
PI95	-33.527701	-70.774776	
PI946	-33.500083	-70.824469	
PI949	-33.5087126	-70.8029389	
PI942	-33.5153108	-70.832774	
PI943	-33.5153269	-70.8286921	
PI94	-33.530409	-70.77287729999999	
PI939	-33.508062	-70.7301714	
PI938	-33.5058509	-70.729711	
PI936	-33.5032698	-70.734376	
PI937	-33.5046899	-70.733462	
PI935	-33.5039189	-70.731867	
PI932	-33.4995841	-70.72426899999999	
PI934	-33.5044469	-70.729858	
PI931	-33.4988371	-70.723158	
PI930	-33.4997581	-70.721425	
PI929	-33.500532	-70.7193052	
PI927	-33.4722502	-70.719892	
PI928	-33.5005102	-70.717556	
PI93	-33.5317675	-70.77513789999999	
PI926	-33.4736171	-70.718464	
PI925	-33.47512520000001	-70.716827	
PI922	-33.4763744	-70.70989999999999	
PI923	-33.4768642	-70.712403	
PI924	-33.4763842	-70.71522399999999	
PI921	-33.4758065	-70.7071984	
PI920	-33.4755734	-70.7061071	
PI92	-33.533031	-70.779167	
PI918	-33.4745705	-70.701476	
PI919	-33.4749254	-70.703119	
PI910	-33.4555129	-70.69560790000001	
PI911	-33.4545376	-70.69095899999999	
PI91	-33.533479	-70.782607	
PI901	-33.4745685	-70.701045	
PI909	-33.4569857	-70.6950588	
PI900	-33.4751145	-70.7035849	
PI90	-33.5349399	-70.78469799999999	
PI9	-33.4737451	-70.72242299999999	
PI899	-33.4755974	-70.705894	
PI898	-33.4760312	-70.7079	
PI897	-33.4763363	-70.70933529999999	
PI896	-33.4768822	-70.712875	
PI894	-33.4749402	-70.717181	
PI895	-33.4765231	-70.714942	
PI893	-33.4733822	-70.71885499999999	
PI892	-33.5049031	-70.718166	
PI891	-33.5044431	-70.720984	
PI890	-33.5041161	-70.7229881	
PI889	-33.5031701	-70.72616599999999	
PI888	-33.502491	-70.728963	
PI89	-33.5369898	-70.787748	
PI887	-33.504605	-70.729591	
PI886	-33.5041447	-70.7313418	
PI885	-33.5034179	-70.734152	
PI884	-33.5044569	-70.734999	
PI882	-33.5083476	-70.7343638	
PI883	-33.5069539	-70.734866	
PI881	-33.5083219	-70.733105	
PI880	-33.508829	-70.730142	
PI879	-33.510483	-70.73044399999999	
PI877	-33.5313231	-70.775061	
PI878	-33.5398332	-70.770374	
PI876	-33.5294396	-70.7767003	
PI875	-33.5257782	-70.7786835	
PI874	-33.5247309	-70.7704894	
PI873	-33.5211249	-70.770905	
PI872	-33.5177061	-70.77096399999999	
PI870	-33.5137562	-70.77107699999999	
PI87	-33.4439789	-70.680515	
PI871	-33.51551329999999	-70.7709979	
PI868	-33.5090683	-70.764516	
PI867	-33.5090127	-70.7619886	
PI866	-33.5089989	-70.7597849	
PI865	-33.5088257	-70.73986599999999	
PI864	-33.5065688	-70.7393273	
PI862	-33.5024318	-70.73666300000001	
PI863	-33.5041823	-70.73876	
PI861	-33.5020998	-70.736704	
PI860	-33.4985588	-70.73736099999999	
PI86	-33.4441818	-70.6844818	
PI859	-33.4955958	-70.73659889999999	
PI858	-33.4949858	-70.736477	
PI855	-33.4920528	-70.738799	
PI857	-33.4927738	-70.736077	
PI854	-33.4736361	-70.72283019999999	
PI852	-33.4707001	-70.72283089999999	
PI853	-33.4724261	-70.721273	
PI851	-33.46845440000001	-70.72336200000001	
PI850	-33.4677907	-70.7219298	
PI85	-33.4443748	-70.6886114	
PI846	-33.4611413	-70.711788	
PI849	-33.4668731	-70.71995	
PI848	-33.4657792	-70.717454	
PI847	-33.4630253	-70.711612	
PI844	-33.4594255	-70.7088199	
PI843	-33.4593006	-70.7067722	
PI845	-33.4595918	-70.7116269	
PI84	-33.4448798	-70.6917699	
PI841	-33.4536556	-70.692448	
PI838	-33.4491536	-70.6962762	
PI837	-33.4502786	-70.696359	
PI835	-33.4512095	-70.700952	
PI836	-33.4509856	-70.69798879999999	
PI833	-33.4606412	-70.714579	
PI832	-33.4622173	-70.714302	
PI831	-33.4638382	-70.714011	
PI83	-33.4470976	-70.69193	
PI829	-33.4660552	-70.71777399999999	
PI830	-33.4645332	-70.714162	
PI828	-33.4669427	-70.7198648	
PI827	-33.4680751	-70.72223	
PI825	-33.4708562	-70.7225247	
PI824	-33.4940649	-70.736041	
PI826	-33.4691021	-70.724076	
PI821	-33.5018529	-70.7379156	
PI822	-33.4989718	-70.737302	
PI823	-33.4961247	-70.73632289999999	
PI820	-33.5036288	-70.737394	
PI82	-33.4496337	-70.69192799999999	
PI818	-33.50575560000001	-70.7390583	
PI817	-33.5086318	-70.73973749999999	
PI819	-33.5041498	-70.73866509999999	
PI816	-33.5093412	-70.772955	
PI815	-33.5120822	-70.7728077	
PI812	-33.5180981	-70.770839	
PI813	-33.5156982	-70.770877	
PI811	-33.5215572	-70.770743	
PI814	-33.5129571	-70.77102599999999	
PI810	-33.5244902	-70.7704631	
PI808	-33.5329889	-70.782713	
PI809	-33.532897	-70.781117	
PI81	-33.4516976	-70.69126299999999	
PI807	-33.5327549	-70.785524	
PI806	-33.53256289999999	-70.78800799999999	
PI805	-33.5324377	-70.78960599999999	
PI804	-33.5323954	-70.7931309	
PI803	-33.5345587	-70.791992	
PI802	-33.5359687	-70.789671	
PI801	-33.5074327	-70.7973975	
PI800	-33.5101967	-70.7986487	
PI798	-33.5138196	-70.7970371	
PI799	-33.5118987	-70.79766	
PI80	-33.4531817	-70.690794	
PI8	-33.4720032	-70.7204157	
PI797	-33.5161627	-70.794201	
PI796	-33.5158459	-70.785405	
PI794	-33.5219208	-70.786251	
PI793	-33.521766	-70.7818154	
PI792	-33.521632	-70.778666	
PI791	-33.5214418	-70.774945	
PI790	-33.5213791	-70.773224	
PI789	-33.5212793	-70.7705707	
PI788	-33.5211689	-70.7676194	
PI79	-33.4581757	-70.68926300000001	
PI787	-33.4969307	-70.745835	
PI786	-33.4966776	-70.748115	
PI783	-33.4935934	-70.761512	
PI784	-33.4942384	-70.758704	
PI780	-33.4895472	-70.771044	
PI78	-33.4613937	-70.68834	
PI779	-33.4890349	-70.7745154	
PI778	-33.4882031	-70.773032	
PI777	-33.4871746	-70.7710816	
PI774	-33.4635315	-70.753221	
PI773	-33.4612956	-70.7525873	
PI772	-33.4600735	-70.7518941	
PI771	-33.4605426	-70.749228	
PI770	-33.4609247	-70.747074	
PI766	-33.4604863	-70.7382149	
PI77	-33.4633977	-70.6880448	
PI768	-33.4622708	-70.7404025	
PI769	-33.4618257	-70.742683	
PI767	-33.4624449	-70.7379922	
PI764	-33.4525559	-70.7387203	
PI763	-33.4531768	-70.735502	
PI761	-33.4543579	-70.729508	
PI765	-33.4579328	-70.73852099999999	
PI762	-33.4536929	-70.732824	
PI760	-33.4565011	-70.718412	
PI76	-33.4669616	-70.6879449	
PI758	-33.4572823	-70.712677	
PI757	-33.4553253	-70.71284299999999	
PI759	-33.4570222	-70.715696	
PI756	-33.4555883	-70.714137	
PI754	-33.4566721	-70.71865199999999	
PI753	-33.4562921	-70.720314	
PI751	-33.4537955	-70.73319289999999	
PI752	-33.4545329	-70.72958899999999	
PI750	-33.4532749	-70.735923	
PI75	-33.4705777	-70.687912	
PI747	-33.4585888	-70.738171	
PI749	-33.4528868	-70.737945	
PI748	-33.4554999	-70.7384668	
PI745	-33.4623988	-70.740627	
PI744	-33.4619727	-70.7428219	
PI743	-33.4612318	-70.7466007	
PI742	-33.4608038	-70.7489116	
PI74	-33.4845118	-70.6878413	
PI740	-33.4614865	-70.7524449	
PI736	-33.4747246	-70.749144	
PI739	-33.4632895	-70.752949	
PI735	-33.4745495	-70.751676	
PI734	-33.4742374	-70.756193	
PI73	-33.4824068	-70.687035	
PI728	-33.4916708	-70.76680449999999	
PI727	-33.4941234	-70.758699	
PI724	-33.4964796	-70.74914	
PI722	-33.5211213	-70.763297	
PI720	-33.5213972	-70.77110200000001	
PI72	-33.4701277	-70.688409	
PI719	-33.5214702	-70.773032	
PI721	-33.5212792	-70.767521	
PI716	-33.5218846	-70.7823229	
PI718	-33.521566	-70.77571490000001	
PI717	-33.52174	-70.7787049	
PI713	-33.5160887	-70.791477	
PI711	-33.5161326	-70.796996	
PI710	-33.5135436	-70.797232	
PI704	-33.5344222	-70.768609	
PI703	-33.533184	-70.7671425	
PI71	-33.4661043	-70.6884067	
PI702	-33.5316904	-70.7684852	
PI70	-33.4639064	-70.6883359	
PI700	-33.5208623	-70.76317	
PI701	-33.5237553	-70.76311299999999	
PI7	-33.4703912	-70.717924	
PI698	-33.5149043	-70.763486	
PI696	-33.5097598	-70.739531	
PI695	-33.5037399	-70.735283	
PI694	-33.5018288	-70.735897	
PI693	-33.4999739	-70.735057	
PI691	-33.498413	-70.731276	
PI692	-33.4972899	-70.73334	
PI689	-33.497973	-70.728398	
PI69	-33.4614987	-70.6885109	
PI690	-33.5002333	-70.7287905	
PI688	-33.495078	-70.727884	
PI686	-33.4917623	-70.724721	
PI687	-33.492758	-70.727367	
PI685	-33.49156610000001	-70.72212999999999	
PI684	-33.4911431	-70.719374	
PI680	-33.4935813	-70.710612	
PI681	-33.4927512	-70.71274700000001	
PI683	-33.4911292	-70.71696399999999	
PI682	-33.4918932	-70.71497	
PI68	-33.4577746	-70.68972099999999	
PI679	-33.4945764	-70.70798599999999	
PI677	-33.4930665	-70.7084709	
PI678	-33.4939084	-70.70646160000001	
PI676	-33.4912955	-70.7082225	
PI675	-33.4896363	-70.706944	
PI674	-33.4879304	-70.705544	
PI673	-33.4860144	-70.70398229999999	
PI672	-33.4836484	-70.70313399999999	
PI671	-33.4917262	-70.711952	
PI670	-33.4901582	-70.716059	
PI669	-33.493023	-70.727442	
PI67	-33.4532437	-70.6913529	
PI668	-33.495105	-70.7277955	
PI667	-33.498862	-70.728422	
PI666	-33.50039599999999	-70.728937	
PI665	-33.498796	-70.7309482	
PI664	-33.4975639	-70.732751	
PI663	-33.4996999	-70.734819	
PI662	-33.5019328	-70.73585	
PI66	-33.4512254	-70.6920439	
PI659	-33.5066548	-70.737993	
PI658	-33.5087737	-70.738953	
PI657	-33.5106803	-70.7545579	
PI655	-33.5109504	-70.763035	
PI656	-33.5107084	-70.7577124	
PI654	-33.5132813	-70.763237	
PI650	-33.5298643	-70.76696299999999	
PI652	-33.5191653	-70.763235	
PI653	-33.5154513	-70.763401	
PI651	-33.5212343	-70.7630519	
PI65	-33.449369	-70.69263839999999	
PI649	-33.5317102	-70.766949	
PI647	-33.5346262	-70.768742	
PI648	-33.5336042	-70.767264	
PI642	-33.5186463	-70.714034	
PI644	-33.5327342	-70.7740487	
PI645	-33.5333131	-70.773149	
PI646	-33.5358571	-70.7708509	
PI643	-33.520544	-70.7150532	
PI640	-33.5174251	-70.720822	
PI641	-33.5157261	-70.71949	
PI638	-33.4450821	-70.603055	
PI639	-33.4447292	-70.59939469999999	
PI64	-33.4650344	-70.705011	
PI637	-33.44548109999999	-70.6063561	
PI635	-33.4465359	-70.611538	
PI633	-33.4693613	-70.589273	
PI634	-33.4711234	-70.59036379999999	
PI636	-33.445812	-70.60889	
PI632	-33.4674318	-70.5887973	
PI630	-33.4621613	-70.587525	
PI631	-33.46513729999999	-70.58823799999999	
PI63	-33.4680214	-70.704715	
PI629	-33.4593244	-70.58683820000002	
PI618	-33.536355	-70.776913	
PI619	-33.538616	-70.780161	
PI617	-33.5352661	-70.775295	
PI62	-33.472606	-70.7040232	
PI616	-33.533227	-70.7769666	
PI615	-33.5162295	-70.757021	
PI614	-33.5159474	-70.754598	
PI611	-33.5131636	-70.747394	
PI612	-33.5159708	-70.74755569999999	
PI607	-33.50280960000001	-70.74578699999999	
PI608	-33.5049446	-70.74631800000002	
PI610	-33.5100585	-70.7472296	
PI61	-33.4763066	-70.70291329999999	
PI609	-33.5066127	-70.7467336	
PI605	-33.4951557	-70.743862	
PI604	-33.4925667	-70.743309	
PI606	-33.4969037	-70.744314	
PI602	-33.49067780000001	-70.740591	
PI601	-33.4906788	-70.738595	
PI60	-33.4819572	-70.69790859999999	
PI600	-33.4882828	-70.738467	
PI599	-33.4871168	-70.738394	
PI6	-33.4693792	-70.715974	
PI596	-33.4812698	-70.73534599999999	
PI595	-33.4799769	-70.73321899999999	
PI598	-33.4857178	-70.73821699999999	
PI597	-33.4820277	-70.7372705	
PI594	-33.478945	-70.730903	
PI593	-33.4780241	-70.7293559	
PI591	-33.4747602	-70.7242612	
PI592	-33.4763671	-70.7265627	
PI59	-33.4828695	-70.696345	
PI590	-33.4741701	-70.723053	
PI587	-33.4793689	-70.73123	
PI589	-33.4759627	-70.7254907	
PI588	-33.4774326	-70.72790189999999	
PI586	-33.480902	-70.73430549999999	
PI585	-33.4818198	-70.736079	
PI584	-33.4827438	-70.737883	
PI583	-33.4861158	-70.73737510000001	
PI582	-33.4876998	-70.737431	
PI580	-33.4910988	-70.738359	
PI581	-33.4887878	-70.73747999999999	
PI58	-33.48348560000001	-70.69497	
PI579	-33.4923718	-70.739018	
PI578	-33.4921647	-70.74047999999999	
PI576	-33.4951367	-70.743664	
PI577	-33.4928477	-70.743147	
PI575	-33.496731	-70.744041	
PI574	-33.4988417	-70.744654	
PI573	-33.50116480000001	-70.74525229999999	
PI572	-33.5036727	-70.7458901	
PI571	-33.5057826	-70.746419	
PI570	-33.5072226	-70.74678999999999	
PI57	-33.4843727	-70.688949	
